Kenosha;WI,2020-05-20T17:03Z,2020-05-20T20:43Z,3.00,0,6,9
Kenosha;WI,2020-05-20T17:03Z,2020-05-20T20:43Z,3.00,0,9,12
Kenosha;WI,2020-05-20T17:03Z,2020-05-20T20:43Z,3.00,0,5,8
Kenosha;WI,2020-05-20T17:03Z,2020-05-20T20:43Z,2.00,0,4,6
Kenosha;WI,2020-05-20T17:03Z,2020-05-20T20:43Z,3.00,0,5,8
Kenosha;WI,2020-05-20T17:03Z,2020-05-20T20:43Z,3.00,0,5.4,8.4
Kenosha;WI,2020-05-20T17:03Z,2020-05-20T20:43Z,3.00,0,3,6
Kenosha;WI,2020-05-20T17:03Z,2020-05-20T20:43Z,3.00,0,10,13
Kenosha;WI,2020-05-21T17:05Z,2020-05-21T20:30Z,3.00,0,5,8
Kenosha;WI,2020-05-21T17:05Z,2020-05-21T20:30Z,3.00,0,5,8
Kenosha;WI,2020-05-21T17:05Z,2020-05-21T20:30Z,3.00,0,7,10
Kenosha;WI,2020-05-21T17:05Z,2020-05-21T20:30Z,2.00,0,5,7
Kenosha;WI,2020-05-21T17:05Z,2020-05-21T20:30Z,3.00,0,5,8
Kenosha;WI,2020-05-21T17:05Z,2020-05-21T20:30Z,3.00,0,10,13
Kenosha;WI,2020-05-21T17:05Z,2020-05-21T20:30Z,3.00,0,7,10
Kenosha;WI,2020-05-21T17:05Z,2020-05-21T20:30Z,3.00,0,8.94,11.94
Kenosha;WI,2020-06-15T17:03Z,2020-06-15T20:20Z,2.00,0,6,8
Kenosha;WI,2020-06-15T17:03Z,2020-06-15T20:20Z,3.00,0,4,7
Kenosha;WI,2020-06-15T17:03Z,2020-06-15T20:20Z,3.00,0,2,5
Kenosha;WI,2020-06-15T17:03Z,2020-06-15T20:20Z,3.00,0,12,15
Kenosha;WI,2020-06-15T17:03Z,2020-06-15T20:20Z,3.00,0,9,12
Kenosha;WI,2020-06-15T17:03Z,2020-06-15T20:20Z,3.00,0,5,8
Kenosha;WI,2020-06-16T17:00Z,2020-06-16T20:21Z,3.00,0,6,9
Kenosha;WI,2020-06-16T17:00Z,2020-06-16T20:21Z,3.00,0,6,9
Kenosha;WI,2020-06-16T17:00Z,2020-06-16T20:21Z,3.00,0,2,5
Kenosha;WI,2020-06-16T17:00Z,2020-06-16T20:21Z,3.00,0,6,9
Kenosha;WI,2020-06-16T17:00Z,2020-06-16T20:21Z,3.00,0,7,10
Kenosha;WI,2020-06-16T17:00Z,2020-06-16T20:21Z,3.00,0,5,8
Kenosha;WI,2020-06-16T17:00Z,2020-06-16T20:21Z,3.00,0,5,8
Kenosha;WI,2020-06-17T16:41Z,2020-06-17T20:25Z,3.00,0,5,8
Kenosha;WI,2020-06-17T16:41Z,2020-06-17T20:25Z,3.00,0,9,12
Kenosha;WI,2020-06-17T16:41Z,2020-06-17T20:25Z,3.00,0,12,15
Kenosha;WI,2020-06-17T16:41Z,2020-06-17T20:25Z,3.00,0,14,17
Kenosha;WI,2020-06-17T16:41Z,2020-06-17T20:25Z,3.00,0,11,14
Kenosha;WI,2020-06-17T16:41Z,2020-06-17T20:25Z,3.00,0,5,8
Kenosha;WI,2020-06-18T18:34Z,2020-06-18T20:25Z,3.00,0,10,13
Kenosha;WI,2020-06-18T18:34Z,2020-06-18T20:25Z,3.00,0,5,8
Kenosha;WI,2020-06-18T18:34Z,2020-06-18T20:25Z,3.00,0,9,12
Kenosha;WI,2020-06-18T18:34Z,2020-06-18T20:25Z,3.00,0,5,8
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.00,0,4,7
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.00,0,5,8
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.00,0,5,8
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.00,0,5,8
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,2.00,0,4,6
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.00,0,5,8
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.00,0,6,9
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.00,0,8,11
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.75,0,5.09,8.84
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.00,0,5,8
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.00,0,5,8
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.00,0,4,7
Kenosha;WI,2020-06-19T16:03Z,2020-06-19T21:25Z,3.00,0,5,8
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.00,1,5,9
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.00,0,7,10
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.00,0,6,9
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.25,0,5,8.25
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.00,0,3,6
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.00,0,3,6
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.00,0,6,9
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,2.00,0,5,7
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.00,0,6.29,9.29
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.00,0,6,9
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.00,0,5,8
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.00,0,5,8
Kenosha;WI,2020-06-20T17:05Z,2020-06-20T22:06Z,3.00,0,5,8
Kenosha;WI,2020-06-21T16:35Z,2020-06-21T20:25Z,2.00,0,6,8
Kenosha;WI,2020-06-21T16:35Z,2020-06-21T20:25Z,3.00,0,5,8
Kenosha;WI,2020-06-21T16:35Z,2020-06-21T20:25Z,3.00,0,5,8
Kenosha;WI,2020-06-21T16:35Z,2020-06-21T20:25Z,3.00,0,6,9
Kenosha;WI,2020-06-21T16:35Z,2020-06-21T20:25Z,3.00,0,5,8
Kenosha;WI,2020-06-21T16:35Z,2020-06-21T20:25Z,2.00,0,4.72,6.72
Kenosha;WI,2020-06-21T16:35Z,2020-06-21T20:25Z,3.00,0,4.87,7.87
Kenosha;WI,2020-06-21T16:35Z,2020-06-21T20:25Z,3.00,0,6,9
Kenosha;WI,2020-06-21T16:35Z,2020-06-21T20:25Z,2.00,0,4,6
Kenosha;WI,2020-06-21T16:35Z,2020-06-21T20:25Z,3.00,0,5,8
Kenosha;WI,2020-06-21T16:35Z,2020-06-21T20:25Z,3.00,0,7.29,10.29
Kenosha;WI,2020-06-29T14:08Z,2020-06-29T15:57Z,3.00,0,5,8
Kenosha;WI,2020-06-29T14:08Z,2020-06-29T15:57Z,3.00,0,4,7
Kenosha;WI,2020-06-29T14:08Z,2020-06-29T15:57Z,3.00,0,4.66,7.66
Kenosha;WI,2020-06-29T18:16Z,2020-06-29T20:39Z,3.00,0,7,10
Kenosha;WI,2020-06-29T18:16Z,2020-06-29T20:39Z,2.00,0,3.49,5.49
Kenosha;WI,2020-06-29T18:16Z,2020-06-29T20:39Z,3.00,0,7,10
Kenosha;WI,2020-06-29T18:16Z,2020-06-29T20:39Z,3.50,0,10,13.5
Kenosha;WI,2020-06-29T18:16Z,2020-06-29T20:39Z,3.00,0,9,12
Kenosha;WI,2020-06-30T16:36Z,2020-06-30T20:38Z,3.00,0,4,7
Kenosha;WI,2020-06-30T16:36Z,2020-06-30T20:38Z,3.00,0,5,8
Kenosha;WI,2020-06-30T16:36Z,2020-06-30T20:38Z,3.00,0,5,8
Kenosha;WI,2020-06-30T16:36Z,2020-06-30T20:38Z,3.25,0,5,8.25
Kenosha;WI,2020-06-30T16:36Z,2020-06-30T20:38Z,3.00,0,7,10
Kenosha;WI,2020-06-30T16:36Z,2020-06-30T20:38Z,2.00,0,6,8
Kenosha;WI,2020-06-30T16:36Z,2020-06-30T20:38Z,3.00,0,5,8
Kenosha;WI,2020-06-30T16:36Z,2020-06-30T20:38Z,3.00,0,4,7
Kenosha;WI,2020-06-30T16:36Z,2020-06-30T20:38Z,3.00,0,4,7
Kenosha;WI,2020-06-30T16:36Z,2020-06-30T20:38Z,3.00,0,5,8
Kenosha;WI,2020-07-01T16:34Z,2020-07-01T19:23Z,3.00,0,9,12
Kenosha;WI,2020-07-01T16:34Z,2020-07-01T19:23Z,3.75,0,10,13.75
Kenosha;WI,2020-07-01T16:34Z,2020-07-01T19:23Z,3.25,0,6,9.25
Kenosha;WI,2020-07-01T16:34Z,2020-07-01T19:23Z,3.00,0,3,6
Kenosha;WI,2020-07-01T16:34Z,2020-07-01T19:23Z,3.00,0,0,3
Kenosha;WI,2020-07-01T16:34Z,2020-07-01T19:23Z,3.00,0,6,9
Kenosha;WI,2020-07-02T11:36Z,2020-07-02T12:43Z,3.00,0,5,8
Kenosha;WI,2020-07-02T11:36Z,2020-07-02T12:43Z,3.00,0,9,12
Kenosha;WI,2020-07-02T18:34Z,2020-07-02T19:28Z,3.00,0,6,9
Kenosha;WI,2020-07-03T11:41Z,2020-07-03T13:25Z,3.00,0,6,9
Kenosha;WI,2020-07-03T11:41Z,2020-07-03T13:25Z,3.00,0,3,6
Kenosha;WI,2020-07-03T11:41Z,2020-07-03T13:25Z,2.00,0,0,2
Kenosha;WI,2020-07-03T11:41Z,2020-07-03T13:25Z,3.00,0,3,6
Kenosha;WI,2020-07-03T13:25Z,2020-07-03T14:45Z,3.00,0,7,10
Kenosha;WI,2020-07-03T13:25Z,2020-07-03T14:45Z,3.00,0,8,11
Kenosha;WI,2020-07-03T16:37Z,2020-07-03T19:30Z,3.00,2,1,6
Kenosha;WI,2020-07-03T16:37Z,2020-07-03T19:30Z,2.00,2,8,12
Kenosha;WI,2020-07-03T16:37Z,2020-07-03T19:30Z,3.00,2,6,11
Kenosha;WI,2020-07-03T16:37Z,2020-07-03T19:30Z,3.00,2,7,12
Kenosha;WI,2020-07-03T16:37Z,2020-07-03T19:30Z,3.00,2,5.59,10.59
Kenosha;WI,2020-07-03T16:37Z,2020-07-03T19:30Z,3.00,2,11,16
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,3,6,12
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,3,9,15
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,3,5,11
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,3,9,15
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,3,5,11
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,3,4,10
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,3,4,10
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,3,4,10
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,3,4,12
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,3,7,13
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,0,9,12
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,2.00,0,3.81,5.81
Kenosha;WI,2020-07-05T15:02Z,2020-07-05T20:38Z,3.00,0,5,8
Kenosha;WI,2020-07-06T16:36Z,2020-07-06T20:42Z,3.00,1,7,11
Kenosha;WI,2020-07-06T16:36Z,2020-07-06T20:42Z,3.00,1,7,11
Kenosha;WI,2020-07-06T16:36Z,2020-07-06T20:42Z,3.00,1,6,10
Kenosha;WI,2020-07-06T16:36Z,2020-07-06T20:42Z,3.25,1,5,9.25
Kenosha;WI,2020-07-06T16:36Z,2020-07-06T20:42Z,3.00,1,6,10
Kenosha;WI,2020-07-06T16:36Z,2020-07-06T20:42Z,3.00,1,4,8
Kenosha;WI,2020-07-06T16:36Z,2020-07-06T20:42Z,2.00,1,4,7
Kenosha;WI,2020-07-06T16:36Z,2020-07-06T20:42Z,3.00,1,5,9
Kenosha;WI,2020-07-06T16:36Z,2020-07-06T20:42Z,3.00,1,5,9
Kenosha;WI,2020-07-07T16:38Z,2020-07-07T20:21Z,3.00,0,6,9
Kenosha;WI,2020-07-07T16:38Z,2020-07-07T20:21Z,3.00,0,2,5
Kenosha;WI,2020-07-07T16:38Z,2020-07-07T20:21Z,3.00,0,8,11
Kenosha;WI,2020-07-07T16:38Z,2020-07-07T20:21Z,3.00,0,5.91,8.91
Kenosha;WI,2020-07-07T16:38Z,2020-07-07T20:21Z,3.00,0,0,3
Kenosha;WI,2020-07-07T16:38Z,2020-07-07T20:21Z,3.00,0,4,7
Kenosha;WI,2020-07-07T16:38Z,2020-07-07T20:21Z,3.00,0,10,13
Kenosha;WI,2020-07-08T14:08Z,2020-07-08T15:26Z,2.00,0,4,6
Kenosha;WI,2020-07-08T14:08Z,2020-07-08T15:26Z,3.00,0,5,8
Kenosha;WI,2020-07-08T14:08Z,2020-07-08T15:26Z,3.00,0,3,6
Kenosha;WI,2020-07-08T16:35Z,2020-07-08T19:46Z,3.00,0,4.38,7.38
Kenosha;WI,2020-07-08T16:35Z,2020-07-08T19:46Z,3.00,0,6,9
Kenosha;WI,2020-07-08T16:35Z,2020-07-08T19:46Z,3.00,0,7,10
Kenosha;WI,2020-07-08T16:35Z,2020-07-08T19:46Z,3.00,0,5,8
Kenosha;WI,2020-07-08T16:35Z,2020-07-08T19:46Z,2.00,0,3.52,5.52
Kenosha;WI,2020-07-08T16:35Z,2020-07-08T19:46Z,3.00,0,4,7
Kenosha;WI,2020-07-08T16:35Z,2020-07-08T19:46Z,3.00,0,5,8
Kenosha;WI,2020-07-09T16:41Z,2020-07-09T18:51Z,3.00,0,5,8
Kenosha;WI,2020-07-09T16:41Z,2020-07-09T18:51Z,3.00,0,6,9
Kenosha;WI,2020-07-09T16:41Z,2020-07-09T18:51Z,3.00,0,6,9
Kenosha;WI,2020-07-09T16:41Z,2020-07-09T18:51Z,3.00,0,5,8
Kenosha;WI,2020-07-13T17:07Z,2020-07-13T21:11Z,3.00,0,4,7
Kenosha;WI,2020-07-13T17:07Z,2020-07-13T21:11Z,3.00,0,3,6
Kenosha;WI,2020-07-13T17:07Z,2020-07-13T21:11Z,3.00,0,7,10
Kenosha;WI,2020-07-13T17:07Z,2020-07-13T21:11Z,3.00,0,6,9
Kenosha;WI,2020-07-13T17:07Z,2020-07-13T21:11Z,3.00,0,5.94,8.94
Kenosha;WI,2020-07-13T17:07Z,2020-07-13T21:11Z,3.00,0,5,8
Kenosha;WI,2020-07-13T17:07Z,2020-07-13T21:11Z,3.00,0,5,8
Kenosha;WI,2020-07-13T17:07Z,2020-07-13T21:11Z,3.00,0,6,9
Kenosha;WI,2020-07-13T17:07Z,2020-07-13T21:11Z,3.00,0,5,8
Kenosha;WI,2020-07-14T16:30Z,2020-07-14T20:33Z,3.00,0,5,8
Kenosha;WI,2020-07-14T16:30Z,2020-07-14T20:33Z,3.00,0,5,8
Kenosha;WI,2020-07-14T16:30Z,2020-07-14T20:33Z,3.00,0,5,8
Kenosha;WI,2020-07-14T16:30Z,2020-07-14T20:33Z,3.00,0,7,10
Kenosha;WI,2020-07-14T16:30Z,2020-07-14T20:33Z,2.00,0,7,9
Kenosha;WI,2020-07-14T16:30Z,2020-07-14T20:33Z,3.00,0,6,9
Kenosha;WI,2020-07-14T16:30Z,2020-07-14T20:33Z,3.00,0,5.14,8.14
Kenosha;WI,2020-07-14T16:30Z,2020-07-14T20:33Z,3.00,0,4,7
Kenosha;WI,2020-07-21T17:36Z,2020-07-21T19:47Z,3.00,0,0,3
Kenosha;WI,2020-07-21T17:36Z,2020-07-21T19:47Z,3.00,0,4,7
Kenosha;WI,2020-07-21T17:36Z,2020-07-21T19:47Z,3.00,0,5,8
Kenosha;WI,2020-07-21T17:36Z,2020-07-21T19:47Z,2.00,0,5,7
Kenosha;WI,2020-07-21T17:36Z,2020-07-21T19:47Z,3.00,0,5,8
Kenosha;WI,2020-07-21T17:36Z,2020-07-21T19:47Z,3.25,0,10,13.25
Kenosha;WI,2020-07-21T17:36Z,2020-07-21T19:47Z,3.00,0,5,8
Kenosha;WI,2020-07-22T16:36Z,2020-07-22T20:52Z,3.00,0,6,9
Kenosha;WI,2020-07-22T16:36Z,2020-07-22T20:52Z,3.00,0,5.14,8.14
Kenosha;WI,2020-07-22T16:36Z,2020-07-22T20:52Z,3.00,0,4,7
Kenosha;WI,2020-07-22T16:36Z,2020-07-22T20:52Z,3.00,0,5,8
Kenosha;WI,2020-07-22T16:36Z,2020-07-22T20:52Z,3.00,0,9,12
Kenosha;WI,2020-07-22T16:36Z,2020-07-22T20:52Z,3.00,0,6,9
Kenosha;WI,2020-07-22T16:36Z,2020-07-22T20:52Z,2.00,0,5,7
Kenosha;WI,2020-07-22T16:36Z,2020-07-22T20:52Z,3.00,0,7,10
Kenosha;WI,2020-07-22T16:36Z,2020-07-22T20:52Z,3.00,0,6,9
Kenosha;WI,2020-07-23T16:35Z,2020-07-23T20:25Z,3.00,0,5,8
Kenosha;WI,2020-07-23T16:35Z,2020-07-23T20:25Z,3.00,0,9,12
Kenosha;WI,2020-07-23T16:35Z,2020-07-23T20:25Z,3.00,0,8,11
Kenosha;WI,2020-07-23T16:35Z,2020-07-23T20:25Z,3.00,0,10,13
Kenosha;WI,2020-07-23T16:35Z,2020-07-23T20:25Z,3.00,0,4,7
Kenosha;WI,2020-07-23T16:35Z,2020-07-23T20:25Z,3.00,0,8,11
Kenosha;WI,2020-07-27T16:40Z,2020-07-27T20:35Z,3.00,0,2,5
Kenosha;WI,2020-07-27T16:40Z,2020-07-27T20:35Z,3.00,0,4.48,7.48
Kenosha;WI,2020-07-27T16:40Z,2020-07-27T20:35Z,3.00,0,6,9
Kenosha;WI,2020-07-27T16:40Z,2020-07-27T20:35Z,3.00,0,7,10
Kenosha;WI,2020-07-27T16:40Z,2020-07-27T20:35Z,3.00,0,11,14
Kenosha;WI,2020-07-27T16:40Z,2020-07-27T20:35Z,3.00,0,6,9
Kenosha;WI,2020-07-27T16:40Z,2020-07-27T20:35Z,3.00,0,6,9
Kenosha;WI,2020-07-28T17:05Z,2020-07-28T19:46Z,2.00,0,3,5
Kenosha;WI,2020-07-28T17:05Z,2020-07-28T19:46Z,3.00,0,5,8
Kenosha;WI,2020-07-28T17:05Z,2020-07-28T19:46Z,3.00,0,5,8
Kenosha;WI,2020-07-28T17:05Z,2020-07-28T19:46Z,3.00,0,7,10
Kenosha;WI,2020-07-28T17:05Z,2020-07-28T19:46Z,2.00,0,4,6
Kenosha;WI,2020-07-28T17:05Z,2020-07-28T19:46Z,3.00,0,4.28,7.28
Kenosha;WI,2020-07-28T17:05Z,2020-07-28T19:46Z,3.00,0,12,15
Kenosha;WI,2020-07-29T17:07Z,2020-07-29T20:20Z,3.00,0,4,7
Kenosha;WI,2020-07-29T17:07Z,2020-07-29T20:20Z,3.00,0,4,7
Kenosha;WI,2020-07-29T17:07Z,2020-07-29T20:20Z,3.00,0,5,8
Kenosha;WI,2020-07-29T17:07Z,2020-07-29T20:20Z,3.00,0,7,10
Kenosha;WI,2020-07-29T17:07Z,2020-07-29T20:20Z,3.00,0,3,6
Kenosha;WI,2020-07-29T17:07Z,2020-07-29T20:20Z,3.00,0,5,8
Kenosha;WI,2020-07-31T17:09Z,2020-07-31T20:12Z,3.00,0,0,3
Kenosha;WI,2020-07-31T17:09Z,2020-07-31T20:12Z,3.00,0,3,6
Kenosha;WI,2020-07-31T17:09Z,2020-07-31T20:12Z,3.00,0,5,8
Kenosha;WI,2020-07-31T17:09Z,2020-07-31T20:12Z,3.00,0,8,11
Kenosha;WI,2020-07-31T17:09Z,2020-07-31T20:12Z,3.00,0,7,10
Kenosha;WI,2020-07-31T17:09Z,2020-07-31T20:12Z,3.00,0,9,12
Kenosha;WI,2020-08-02T17:59Z,2020-08-02T20:08Z,3.00,2,5,10
Kenosha;WI,2020-08-02T17:59Z,2020-08-02T20:08Z,3.00,2,4,9
Kenosha;WI,2020-08-02T17:59Z,2020-08-02T20:08Z,3.00,2,5,10
Kenosha;WI,2020-08-02T17:59Z,2020-08-02T20:08Z,3.00,2,7.97,12.97
Kenosha;WI,2020-08-02T17:59Z,2020-08-02T20:08Z,2.00,2,3.25,7.25
Kenosha;WI,2020-08-04T16:37Z,2020-08-04T19:12Z,3.00,0,7,10
Kenosha;WI,2020-08-04T16:37Z,2020-08-04T19:12Z,3.00,0,5,8
Kenosha;WI,2020-08-04T16:37Z,2020-08-04T19:12Z,3.00,0,4,7
Kenosha;WI,2020-08-04T16:37Z,2020-08-04T19:12Z,3.00,0,7,10
Kenosha;WI,2020-08-06T16:41Z,2020-08-06T20:40Z,3.00,0,5,8
Kenosha;WI,2020-08-06T16:41Z,2020-08-06T20:40Z,3.00,0,8,11
Kenosha;WI,2020-08-06T16:41Z,2020-08-06T20:40Z,3.00,0,4.05,7.05
Kenosha;WI,2020-08-06T16:41Z,2020-08-06T20:40Z,3.75,0,8,11.75
Kenosha;WI,2020-08-06T16:41Z,2020-08-06T20:40Z,3.00,0,4,7
Kenosha;WI,2020-08-06T16:41Z,2020-08-06T20:40Z,3.00,0,7,10
Kenosha;WI,2020-08-06T16:41Z,2020-08-06T20:40Z,2.00,0,3,5
Kenosha;WI,2020-08-06T16:41Z,2020-08-06T20:40Z,3.00,0,4.16,7.16
Kenosha;WI,2020-08-11T16:59Z,2020-08-11T20:09Z,3.00,0,4,7
Kenosha;WI,2020-08-11T16:59Z,2020-08-11T20:09Z,3.00,0,8,11
Kenosha;WI,2020-08-11T16:59Z,2020-08-11T20:09Z,3.00,0,5,8
Kenosha;WI,2020-08-11T16:59Z,2020-08-11T20:09Z,3.00,0,5,8
Kenosha;WI,2020-08-11T16:59Z,2020-08-11T20:09Z,3.00,0,11,14
Kenosha;WI,2020-08-11T16:59Z,2020-08-11T20:09Z,3.00,0,5,8
Kenosha;WI,2020-08-12T16:39Z,2020-08-12T20:10Z,2.00,0,4,6
Kenosha;WI,2020-08-12T16:39Z,2020-08-12T20:10Z,3.00,0,9,12
Kenosha;WI,2020-08-12T16:39Z,2020-08-12T20:10Z,3.00,0,5,8
Kenosha;WI,2020-08-12T16:39Z,2020-08-12T20:10Z,3.00,0,5,8
Kenosha;WI,2020-08-12T16:39Z,2020-08-12T20:10Z,3.00,0,5,8
Kenosha;WI,2020-08-12T16:39Z,2020-08-12T20:10Z,3.00,0,10,13
Kenosha;WI,2020-08-13T16:37Z,2020-08-13T20:03Z,3.00,0,5,8
Kenosha;WI,2020-08-13T16:37Z,2020-08-13T20:03Z,3.00,0,6,9
Kenosha;WI,2020-08-13T16:37Z,2020-08-13T20:03Z,3.00,0,5,8
Kenosha;WI,2020-08-13T16:37Z,2020-08-13T20:03Z,2.00,0,6,8
Kenosha;WI,2020-08-13T16:37Z,2020-08-13T20:03Z,3.00,0,8,11
Kenosha;WI,2020-08-13T16:37Z,2020-08-13T20:03Z,3.00,0,5,8
Kenosha;WI,2020-08-14T16:36Z,2020-08-14T20:36Z,3.00,0,11,14
Kenosha;WI,2020-08-14T16:36Z,2020-08-14T20:36Z,3.00,0,6,9
Kenosha;WI,2020-08-14T16:36Z,2020-08-14T20:36Z,3.00,0,10,13
Kenosha;WI,2020-08-14T16:36Z,2020-08-14T20:36Z,3.00,0,19,22
Kenosha;WI,2020-08-14T16:36Z,2020-08-14T20:36Z,2.00,0,0,2
Kenosha;WI,2020-08-14T16:36Z,2020-08-14T20:36Z,3.00,0,5,8
Kenosha;WI,2020-08-14T16:36Z,2020-08-14T20:36Z,3.00,0,5,8
Kenosha;WI,2020-08-16T16:55Z,2020-08-16T20:17Z,3.00,0,6,9
Kenosha;WI,2020-08-16T16:55Z,2020-08-16T20:17Z,3.00,0,6,9
Kenosha;WI,2020-08-16T16:55Z,2020-08-16T20:17Z,2.00,0,10.22,12.22
Kenosha;WI,2020-08-16T16:55Z,2020-08-16T20:17Z,3.00,0,6,9
Kenosha;WI,2020-08-16T16:55Z,2020-08-16T20:17Z,3.00,0,5,8
Kenosha;WI,2020-08-16T16:55Z,2020-08-16T20:17Z,3.00,0,7.49,10.49
Kenosha;WI,2020-08-16T16:55Z,2020-08-16T20:17Z,2.00,0,3,5
Kenosha;WI,2020-08-17T17:00Z,2020-08-17T21:13Z,3.00,1,4,8
Kenosha;WI,2020-08-17T17:00Z,2020-08-17T21:13Z,2.00,1,3,6
Kenosha;WI,2020-08-17T17:00Z,2020-08-17T21:13Z,3.00,1,5,9
Kenosha;WI,2020-08-17T17:00Z,2020-08-17T21:13Z,3.00,1,13,17
Kenosha;WI,2020-08-17T17:00Z,2020-08-17T21:13Z,3.25,1,5,9.25
Kenosha;WI,2020-08-17T17:00Z,2020-08-17T21:13Z,2.00,1,4.3,7.3
Kenosha;WI,2020-08-17T17:00Z,2020-08-17T21:13Z,3.00,1,4.42,8.42
Kenosha;WI,2020-08-17T17:00Z,2020-08-17T21:13Z,3.25,1,8,12.25
Kenosha;WI,2020-08-17T17:00Z,2020-08-17T21:13Z,3.00,1,4,8
Kenosha;WI,2020-08-19T16:37Z,2020-08-19T20:33Z,3.00,0,5,8
Kenosha;WI,2020-08-19T16:37Z,2020-08-19T20:33Z,3.00,0,5,8
Kenosha;WI,2020-08-19T16:37Z,2020-08-19T20:33Z,3.00,0,5,8
Kenosha;WI,2020-08-19T16:37Z,2020-08-19T20:33Z,3.00,0,6,9
Kenosha;WI,2020-08-19T16:37Z,2020-08-19T20:33Z,2.00,0,10.66,12.66
Kenosha;WI,2020-08-19T16:37Z,2020-08-19T20:33Z,3.00,0,8.4,11.4
Kenosha;WI,2020-08-19T16:37Z,2020-08-19T20:33Z,3.00,0,5,8
Kenosha;WI,2020-08-19T16:37Z,2020-08-19T20:33Z,3.00,0,8,11
Kenosha;WI,2020-08-20T16:42Z,2020-08-20T20:02Z,2.00,0,4,6
Kenosha;WI,2020-08-20T16:42Z,2020-08-20T20:02Z,3.00,0,6,9
Kenosha;WI,2020-08-20T16:42Z,2020-08-20T20:02Z,3.00,0,2,5
Kenosha;WI,2020-08-20T16:42Z,2020-08-20T20:02Z,3.00,0,6,9
Kenosha;WI,2020-08-20T16:42Z,2020-08-20T20:02Z,2.00,0,4,6
Kenosha;WI,2020-08-20T16:42Z,2020-08-20T20:02Z,3.00,0,6,9
Kenosha;WI,2020-08-20T16:42Z,2020-08-20T20:02Z,3.00,0,5,8
Kenosha;WI,2020-08-20T16:42Z,2020-08-20T20:02Z,3.00,0,5,8
Kenosha;WI,2020-08-21T16:34Z,2020-08-21T20:50Z,2.00,0,9,11
Kenosha;WI,2020-08-21T16:34Z,2020-08-21T20:50Z,3.00,0,6,9
Kenosha;WI,2020-08-21T16:34Z,2020-08-21T20:50Z,3.00,0,6,9
Kenosha;WI,2020-08-21T16:34Z,2020-08-21T20:50Z,2.00,0,10,12
Kenosha;WI,2020-08-21T16:34Z,2020-08-21T20:50Z,3.00,0,5,8
Kenosha;WI,2020-08-21T16:34Z,2020-08-21T20:50Z,3.00,0,6,9
Kenosha;WI,2020-08-21T16:34Z,2020-08-21T20:50Z,3.00,0,4,7
Kenosha;WI,2020-08-21T16:34Z,2020-08-21T20:50Z,3.00,0,5,8
Kenosha;WI,2020-08-23T15:12Z,2020-08-23T16:49Z,2.00,0,2,4
Kenosha;WI,2020-08-23T15:12Z,2020-08-23T16:49Z,3.00,0,4,7
Kenosha;WI,2020-08-24T16:46Z,2020-08-24T20:51Z,3.00,1,10,14
